2026-08-16T14:15:01Z [warning] [ai.aura.local:wake] [audio] Wake frame 2082 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2083 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2084 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2085 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2086 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2087 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2088 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2089 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2090 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2091 was no longer retained; dropping metadata-only input
2026-08-16T14:15:02Z [warning] [ai.aura.local:wake] [audio] Wake frame 2092 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2093 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2094 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2095 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2096 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2097 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2098 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2099 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2100 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2101 was no longer retained; dropping metadata-only input
2026-08-16T14:15:03Z [warning] [ai.aura.local:wake] [audio] Wake frame 2102 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2103 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2104 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2105 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2106 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2107 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2108 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2109 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2110 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2111 was no longer retained; dropping metadata-only input
2026-08-16T14:15:04Z [warning] [ai.aura.local:wake] [audio] Wake frame 2112 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2113 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2114 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2115 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2116 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2117 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2118 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2119 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2120 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2121 was no longer retained; dropping metadata-only input
2026-08-16T14:15:05Z [warning] [ai.aura.local:wake] [audio] Wake frame 2122 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2123 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2124 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2125 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2126 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2127 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2128 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2129 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2130 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2131 was no longer retained; dropping metadata-only input
2026-08-16T14:15:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 2132 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2133 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2134 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2135 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2136 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2137 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2138 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2139 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2140 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2141 was no longer retained; dropping metadata-only input
2026-08-16T14:15:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 2142 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2143 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2144 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2145 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2146 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2147 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2148 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2149 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2150 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2151 was no longer retained; dropping metadata-only input
2026-08-16T14:15:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 2152 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2153 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2154 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2155 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2156 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2157 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2158 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2159 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2160 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2161 was no longer retained; dropping metadata-only input
2026-08-16T14:15:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 2162 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2163 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2164 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2165 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2166 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2167 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2168 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2169 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2170 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2171 was no longer retained; dropping metadata-only input
2026-08-16T14:15:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 2172 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2173 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2174 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2175 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2176 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2177 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2178 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2179 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2180 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2181 was no longer retained; dropping metadata-only input
2026-08-16T14:15:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 2182 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2183 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2184 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2185 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2186 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2187 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2188 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2189 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2190 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2191 was no longer retained; dropping metadata-only input
2026-08-16T14:15:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 2192 was no longer retained; dropping metadata-only input
2026-08-16T14:15:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 2193 was no longer retained; dropping metadata-only input
2026-08-16T14:15:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 2194 was no longer retained; dropping metadata-only input
2026-08-16T14:15:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 2195 was no longer retained; dropping metadata-only input
2026-08-16T14:15:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 2196 was no longer retained; dropping metadata-only input
2026-08-16T14:15:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 2197 was no longer retained; dropping metadata-only input
