2026-08-16T16:48:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 6796 was no longer retained; dropping metadata-only input
2026-08-16T16:48:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 6797 was no longer retained; dropping metadata-only input
2026-08-16T16:48:06Z [warning] [ai.aura.local:wake] [audio] Wake frame 6798 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6799 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6800 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6801 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6802 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6803 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6804 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6805 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6806 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6807 was no longer retained; dropping metadata-only input
2026-08-16T16:48:07Z [warning] [ai.aura.local:wake] [audio] Wake frame 6808 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6809 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6810 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6811 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6812 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6813 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6814 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6815 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6816 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6817 was no longer retained; dropping metadata-only input
2026-08-16T16:48:08Z [warning] [ai.aura.local:wake] [audio] Wake frame 6818 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6819 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6820 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6821 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6822 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6823 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6824 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6825 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6826 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6827 was no longer retained; dropping metadata-only input
2026-08-16T16:48:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 6828 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6829 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6830 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6831 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6832 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6833 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6834 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6835 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6836 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6837 was no longer retained; dropping metadata-only input
2026-08-16T16:48:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 6838 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6839 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6840 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6841 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6842 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6843 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6844 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6845 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6846 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6847 was no longer retained; dropping metadata-only input
2026-08-16T16:48:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 6848 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6849 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6850 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6851 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6852 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6853 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6854 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6855 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6856 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6857 was no longer retained; dropping metadata-only input
2026-08-16T16:48:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 6858 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6859 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6860 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6861 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6862 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6863 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6864 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6865 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6866 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6867 was no longer retained; dropping metadata-only input
2026-08-16T16:48:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 6868 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6869 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6870 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6871 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6872 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6873 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6874 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6875 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6876 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6877 was no longer retained; dropping metadata-only input
2026-08-16T16:48:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 6878 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6879 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6880 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6881 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6882 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6883 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6884 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6885 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6886 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6887 was no longer retained; dropping metadata-only input
2026-08-16T16:48:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 6888 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6889 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6890 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6891 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6892 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6893 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6894 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6895 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6896 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6897 was no longer retained; dropping metadata-only input
2026-08-16T16:48:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 6898 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6899 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6900 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6901 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6902 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6903 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6904 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6905 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6906 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6907 was no longer retained; dropping metadata-only input
2026-08-16T16:48:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 6908 was no longer retained; dropping metadata-only input
2026-08-16T16:48:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 6909 was no longer retained; dropping metadata-only input
2026-08-16T16:48:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 6910 was no longer retained; dropping metadata-only input
2026-08-16T16:48:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 6911 was no longer retained; dropping metadata-only input
